REQ-00305,20000,500,2570.469612121582,154.54617190361023,mobilenet_v3_small,0.7677931189537048,3.993584,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2570499.614249915,True,17.855487073518574,17.884341923822678,25.980583594654682,32.55925819775488,18.547441945053393,28.603767717999133
REQ-00302,20000,500,2572.0084023475647,153.62383580207825,resnet18,0.5631739497184753,7.099156,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2572038.3874587715,True,16.992850240068464,17.02170509037257,25.11794676120457,32.13569958483068,17.69825743489887,27.754583207844615
REQ-00298,20000,500,2576.29159784317,150.66160798072815,resnet101,0.893047034740448,37.010176,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2576321.5114171617,True,16.735068527181575,16.763923377485682,24.860165048317683,31.877917871943794,17.440475722011982,27.496801494957722
REQ-00309,20000,500,2574.6671862602234,156.28714084625244,resnet18,0.2776457965373993,7.362942,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2574697.1423751675,True,18.20180267296214,18.230657523266245,25.343297922947844,32.90972504872512,18.90720986779255,28.96353564073829
REQ-00307,20000,500,2577.204444885254,155.08257579803467,resnet101,0.5914078950881958,37.295623,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2577234.373374842,True,18.08636413981428,18.115218990118386,27.252526435106773,32.79013526405058,18.79177133464469,28.84809710759043
REQ-00306,20000,500,2578.736077070236,154.9065227508545,mobilenet_v3_small,0.5123672485351562,9.038497,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2578766.1492908373,True,18.021918711592562,18.050773561896666,27.188081006885056,32.72568983582887,18.72732590642297,28.78365167936871
REQ-00314,20000,500,2575.8229291439056,158.40873980522156,resnet18,0.9365642070770264,7.104131,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2575852.959291078,True,19.124815913555416,19.153670763859523,26.266311163541122,33.8327382893184,19.830223108385827,29.886548881331567
REQ-00311,20000,500,2577.1757459640503,157.74024486541748,resnet18,0.5631739497184753,4.001971,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2577205.764708109,True,18.931479628890248,18.960334479194355,26.072974878875954,33.63940200465323,19.63688682372066,29.6932125966664
REQ-00313,20000,500,2577.4915680885315,158.17372584342957,resnet18,0.44751518964767456,7.286163,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2577521.6417503543,True,19.060370485333692,19.0892253356378,26.201865735319398,33.76829286109667,19.765777680164103,29.822103453109843
REQ-00315,20000,500,2579.2351291179657,158.78605270385742,resnet18,0.6068106293678284,6.685333,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2579265.285667032,True,19.189261341777136,19.21811619208124,26.330756591762842,33.897183717540116,19.894668536607544,29.950994309553288
REQ-00310,20000,500,2581.34650683403,157.59735298156738,mobilenet_v3_small,0.6972773671150208,6.728824,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2581376.5742080286,True,18.867034200668524,18.89588905097263,26.00852945065423,33.574956576431504,19.572441395498934,29.628767168444675
REQ-00318,20000,500,2579.8727838993073,160.06159281730652,mobilenet_v3_small,0.36841797828674316,0.879319,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2579902.8581669554,True,19.263761184181625,19.292616034485732,28.521972548207465,33.97168355994461,19.969168379012036,30.025494151957776
REQ-00312,20000,500,2583.690323829651,157.9571089744568,mobilenet_v3_small,0.42813003063201904,7.456826,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2583720.489207655,True,18.995925057111968,19.024779907416075,26.137420307097674,33.70384743287495,19.70133225194238,29.75765802488812
REQ-00316,20000,500,2584.1342420578003,159.0074348449707,resnet18,0.7333897352218628,3.181888,WARM,True,"['resnet101', 'resnet18', 'mobilenet_v3_small']",2584164.2632083967,True,19.25370676999886,19.282561620302964,26.395202019984566,33.96162914576183,19.959113964829267,30.01543973777501
REQ-00005,20000,500,2870.2474839687347,1.7186307907104492,vit_b_16,0.7827234268188477,10.302716,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",2870307.949666865,True,0.06271194815102421,0.08934719458558298,0.14901035035113486,0.1649285832917523,0.7138570510713997,0.48514214344242
REQ-00001,20000,500,2890.9598903656006,0.9663398265838623,mobilenet_v3_small,0.651002049446106,3.996166,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",2891021.7264997773,True,0.06271194815102421,0.08934719458558298,0.14901035035113486,0.1649285832917523,0.7138570510713997,0.4345792704915778
REQ-00002,20000,500,2926.539431333542,1.1188507080078125,vit_b_16,0.6723431944847107,13.110704,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",2926601.7572078854,True,0.06271194815102421,0.08934719458558298,0.14901035035113486,0.1649285832917523,0.7138570510713997,0.48514214344242
REQ-00004,20000,500,2927.915545940399,1.5764827728271484,resnet18,0.966160237789154,7.090473,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",2927978.064124938,True,0.06271194815102421,0.08934719458558298,0.14901035035113486,0.1649285832917523,0.7138570510713997,0.48514214344242
REQ-00003,20000,500,2937.076891183853,1.48714280128479,resnet101,0.6384083032608032,33.496995,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",2937139.542750083,True,0.06271194815102421,0.08934719458558298,0.14901035035113486,0.1649285832917523,0.7138570510713997,0.48514214344242
REQ-00241,20000,500,2910.0441439151764,122.91603875160217,resnet18,0.948865532875061,1.470211,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2910077.518625185,True,9.828638409020048,9.857493259324153,15.693331028704923,24.84136924073956,10.534045603850455,20.590371376796195
REQ-00233,20000,500,2918.583338022232,118.55782890319824,resnet34,0.8771873116493225,13.081287,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2918617.0509159565,True,9.324538958536941,9.353393808841046,13.433052330914006,24.337269790256457,10.029946153367348,20.08627192631309
REQ-00237,20000,500,2921.001806974411,119.38788771629333,mobilenet_v3_small,0.3453201949596405,3.272825,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2921035.5552500114,True,9.582320671423837,9.611175521727942,13.690834043800901,24.595051503143353,10.287727866254244,20.344053639199984
REQ-00235,20000,500,2922.6273708343506,118.93491578102112,resnet18,0.9986283779144287,2.21575,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2922661.1487497576,True,9.453429814980389,9.482284665284494,13.561943187357453,24.466160646699905,10.158837009810796,20.215162782756536
REQ-00236,20000,500,2922.450117826462,119.20051884651184,resnet18,0.6668184399604797,7.501536,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2922483.8989591226,True,9.517875243202113,9.546730093506218,13.626388615579177,24.53060607492162,10.22328243803252,20.27960821097826
REQ-00232,20000,500,2925.2476999759674,117.73038268089294,mobilenet_v3_small,0.42322641611099243,8.825549,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2925281.4722093754,True,9.260093530315217,9.288948380619322,13.368606902692283,24.27282436203473,9.965500725145624,20.021826498091364
REQ-00234,20000,500,2924.809557914734,118.78557991981506,mobilenet_v3_small,0.4958971440792084,8.455447,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2924843.3059579693,True,9.388984386758665,9.41783923706277,13.49749775913573,24.401715218478177,10.094391581589072,20.150717354534812
REQ-00240,20000,500,2923.5754718780518,122.34072279930115,resnet101,0.3948194980621338,36.887131,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2923609.2267921194,True,9.764192980798324,9.79304783110243,15.6288856004832,24.776923812517836,10.469600175628731,20.525925948574475
REQ-00238,20000,500,2926.322827100754,119.86067485809326,resnet34,0.8590633869171143,13.004493,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2926356.7116251215,True,9.697759204571696,9.726614054875801,14.742794761994693,24.71049003629121,10.403166399402103,20.459492172347847
REQ-00244,20000,500,2924.8544590473175,124.16643476486206,mobilenet_v3_small,0.5967978835105896,2.995429,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2924888.0724161863,True,10.00852237038963,10.037377220693735,15.71476358372299,25.021253202109143,10.713929565220036,20.77025533816578
REQ-00239,20000,500,2931.016618013382,120.97409200668335,mobilenet_v3_small,0.6965120434761047,3.005776,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2931050.4017500207,True,9.813197737719554,9.842052588023659,14.77823033668389,24.825928569439064,10.51860493254996,20.574930705495703
REQ-00251,20000,500,2924.8465609550476,129.29429507255554,resnet34,0.41705232858657837,6.99025,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2924880.169500131,True,10.598047942355661,10.626902792659767,17.0171569924946,26.097417379853532,11.303455137186068,21.35978091013181
REQ-00243,20000,500,2932.5990719795227,123.07633376121521,resnet18,0.6931228041648865,7.146347,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2932632.860417012,True,9.957529265463496,9.9863841157676,15.82222188514837,24.970260097183008,10.662936460293903,20.71926223323964
REQ-00248,20000,500,2931.1119759082794,127.43251299858093,resnet34,0.996551513671875,12.983003,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2931145.6866660155,True,10.217299326355294,10.246154176659399,15.894458940638957,25.230030158074808,10.9227065211857,20.979032294131443
REQ-00242,20000,500,2936.0429208278656,122.99934983253479,resnet18,0.5785273909568787,4.757182,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2936076.753458008,True,9.893083837241772,9.921938687545877,15.757776456926647,24.905814668961284,10.598491032072179,20.654816805017923
REQ-00250,20000,500,2930.143732070923,129.21884489059448,resnet18,0.5154632329940796,3.942925,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2930177.499458194,True,10.533602514133937,10.562457364438043,16.952711564272875,26.032971951631804,11.239009708964344,21.295335481910087
REQ-00247,20000,500,2934.3667039871216,125.91713786125183,resnet18,0.900657057762146,7.137534,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2934400.3363749944,True,10.152853898133571,10.181708748437675,15.830013512417233,25.165584729853084,10.858261092963978,20.91458686590972
REQ-00245,20000,500,2935.61997795105,125.31977391242981,resnet101,0.6877784132957458,37.25679,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2935653.767415788,True,10.023963041690124,10.052817891994229,15.701122655973787,25.036693873409636,10.72937023652053,20.78569600946627
REQ-00257,20000,500,2931.9890007972717,131.9829478263855,resnet18,0.4869072139263153,1.108839,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2932022.637249902,True,11.874547074020603,11.903401924324708,18.29365612415954,27.05304187989946,12.57995426885101,22.636280041796752
REQ-00253,20000,500,2934.991845846176,130.1044898033142,resnet34,0.7589550018310547,3.998272,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2935025.584249757,True,11.254073725000955,11.28292857530506,17.673182775139892,27.15602313269934,11.959480919831362,22.015806692777105
REQ-00255,20000,500,2936.968586921692,130.99555468559265,resnet34,0.6822709441184998,4.9874,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2937002.312124707,True,11.74565621757716,11.774511067881264,18.164765267716096,26.924151023456012,12.451063412407567,22.507389185353304
REQ-00252,20000,500,2938.491222858429,129.54785990715027,mobilenet_v3_small,0.935980498790741,9.00266,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2938525.0346660614,True,11.189628296779231,11.218483147083337,17.608737346918165,27.09157770447762,11.895035491609638,21.95136126455538
REQ-00256,20000,500,2938.293821811676,131.20773196220398,resnet34,0.60589200258255,0.307355,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2938327.5825004093,True,11.81010164579888,11.838956496102986,18.22921069593782,26.988596451677736,12.515508840629288,22.571834613575028
REQ-00246,20000,500,2944.6437940597534,125.6780698299408,resnet18,0.8259967565536499,7.048903,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2944677.6735419407,True,10.088408469911847,10.117263320215953,15.76556808419551,25.10113930163136,10.793815664742255,20.850141437688
REQ-00254,20000,500,2940.678009033203,130.25712776184082,resnet101,0.5235180258750916,29.78097,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2940711.6129593924,True,11.318519153222677,11.347374003526783,17.737628203361613,27.220468560921066,12.023926348053084,22.08025212099883
REQ-00249,20000,500,2945.977961063385,128.54002475738525,resnet101,0.543034017086029,37.5957,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2946011.8158748373,True,10.582607271055169,10.611462121359274,16.25976688533883,26.081976708553036,11.288014465885576,21.344340238831315
REQ-00261,20000,500,2942.2156779766083,133.7916498184204,mobilenet_v3_small,0.5528116226196289,5.094436,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2942249.4318326935,True,12.659463713109336,12.688318563413441,19.07857276324827,26.785659735683943,13.364870907939743,23.421196680885487
REQ-00259,20000,500,2944.6287710666656,132.73551106452942,mobilenet_v3_small,0.28242912888526917,9.32589,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2944662.450917065,True,12.003437930464049,12.032292780768154,18.422546980602988,27.1819327363429,12.708845125294456,22.765170898240196
REQ-00006,20000,500,3076.3313829898834,1.8734018802642822,resnet18,0.997468113899231,6.408861,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3076395.399457775,True,0.06793794383027622,0.09679279413438156,0.16142787954706275,0.17867263189939833,0.7733451386606831,0.525570655395955
REQ-00011,20000,500,3074.806733608246,3.910299777984619,vit_b_16,0.8570523262023926,5.672475,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3074870.840374846,True,0.5935085992266077,0.622363449530713,0.6869985349433941,0.7042432872957298,1.2989157940570144,1.0511413107922865
REQ-00264,20000,500,2943.671394109726,135.35140299797058,resnet101,0.7739439606666565,12.062854,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2943705.235250294,True,12.903793102700636,12.932647953004743,18.83613509510932,27.029989125275243,13.609200297531045,23.665526070476783
REQ-00263,20000,500,2944.6501219272614,134.40304589271545,mobilenet_v3_small,0.924802303314209,9.578876,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2944683.97566583,True,12.788354569552782,12.817209419856887,19.20746361969172,26.914550592127387,13.493761764383189,23.55008753732893
REQ-00010,20000,500,3076.904632091522,3.1434507369995117,vit_b_16,0.5573161840438843,13.157794,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3076968.7067498453,True,0.5935085992267017,0.622363449530807,0.6869985349434883,0.7042432872958239,1.2989157940571088,1.0511413107923806
REQ-00268,20000,500,2946.2047390937805,137.73570203781128,resnet34,0.8891062140464783,12.145668,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2946238.500791136,True,13.212567920513658,13.241422770817763,19.873490369298445,27.338763943088267,13.917975115344065,23.974300888289807
REQ-00007,20000,500,3082.0618731975555,2.084061861038208,vit_b_16,0.9303412437438965,12.86408,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3082126.053791959,True,0.5935085992281133,0.6223634495322186,0.6869985349448998,0.7042432872972354,1.2989157940585203,1.0511413107937921
REQ-00258,20000,500,2951.6501989364624,132.53286385536194,resnet34,0.760512113571167,12.819003,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2951684.148374945,True,11.938992502242327,11.967847352546432,18.358101552381264,27.117487308121177,12.644399697072734,22.700725470018472
REQ-00266,20000,500,2951.8792510032654,136.36136293411255,mobilenet_v3_small,0.2858695983886719,4.227792,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2951913.1004172377,True,13.083677064070214,13.112531914374319,19.744599512855,27.20987308664482,13.78908425890062,23.84541003184636
REQ-00265,20000,500,2952.252762079239,136.027441740036,resnet18,0.6094964146614075,7.143615,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2952286.6280409507,True,12.968238530922358,12.997093381226463,18.90058052333104,27.094434553496967,13.673645725752765,23.729971498698507
REQ-00260,20000,500,2955.6466710567474,133.7118809223175,mobilenet_v3_small,0.9982471466064453,9.404553,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2955680.5562502705,True,12.595018284887614,12.623873135191719,19.01412733502655,26.721214307462223,13.30042547971802,23.356751252663763
REQ-00267,20000,500,2954.1238808631897,136.7910189628601,resnet18,0.4414065182209015,2.383768,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2954157.7072916552,True,13.148122492291936,13.176977342596041,19.809044941076724,27.274318514866543,13.853529687122343,23.909855460068083
REQ-00262,20000,500,2959.3964428901672,133.86307287216187,mobilenet_v3_small,0.24839331209659576,8.988428,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2959430.3334997967,True,12.72390914133106,12.752763991635165,19.143018191469995,26.850105163905663,13.429316336161467,23.485642109107207
REQ-00013,20000,500,3089.47691488266,4.4978790283203125,resnet34,0.8316406011581421,12.128872,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3089541.136832908,True,0.5935085992265,0.6223634495306053,0.6869985349432866,0.7042432872956221,1.298915794056907,1.0511413107921788
REQ-00269,20000,500,2960.180423974991,137.84167885780334,resnet34,0.9357955455780029,4.77223,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'mobilenet_v3_small']",2960214.357207995,True,13.27701334873538,13.305868199039487,19.93793579752017,27.403209371309988,13.98242054356579,24.038746316511528
REQ-00008,20000,500,3097.0385780334473,2.1591858863830566,resnet34,0.5781568884849548,12.448919,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3097102.8888747096,True,0.5935085992271723,0.6223634495312775,0.6869985349439588,0.7042432872962944,1.2989157940575793,1.0511413107928511
REQ-00009,20000,500,3100.941432952881,2.236834764480591,mobilenet_v3_small,0.9491332769393921,9.758497,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3101005.717833992,True,0.5935085992268586,0.622363449530964,0.6869985349436453,0.7042432872959807,1.2989157940572655,1.0511413107925374
REQ-00018,20000,500,3097.3079731464386,6.804947853088379,vit_b_16,0.8257655501365662,2.982922,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3097372.3039999604,True,0.5935085992263881,0.6223634495304935,0.6869985349431748,0.7042432872955102,1.298915794056795,1.0511413107920669
REQ-00016,20000,500,3101.1365671157837,5.336180925369263,resnet34,0.5941365361213684,12.268541,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3101200.948582962,True,0.5935085992264193,0.6223634495305248,0.686998534943206,0.7042432872955414,1.2989157940568263,1.0511413107920982
REQ-00020,20000,500,3114.176370859146,7.959594964981079,vit_b_16,0.834958016872406,4.001704,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3114240.7325832173,True,0.6811037084590473,0.7099585587631526,0.7745936441758339,0.7918383965281695,1.3865109032894543,1.138736420024726
REQ-00012,20000,500,3121.6190626621246,3.9981157779693604,resnet34,0.9917876124382019,6.17257,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3121683.5946249776,True,0.593508599226545,0.6223634495306503,0.6869985349433313,0.704243287295667,1.2989157940569516,1.0511413107922236
REQ-00023,20000,500,3122.3833181858063,8.973790884017944,vit_b_16,0.7367160320281982,3.01594,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3122448.054416105,True,0.8124963723080362,0.8413512226121415,0.9059863080248227,0.9232310603771583,1.517903567138443,1.270129083873715
REQ-00014,20000,500,3131.287667989731,4.980427980422974,resnet18,0.9824624061584473,6.770193,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3131352.370791137,True,0.5935085992264665,0.6223634495305718,0.6869985349432529,0.7042432872955886,1.2989157940568732,1.0511413107921452
REQ-00021,20000,500,3131.268404006958,8.043538808822632,vit_b_16,0.6710676550865173,2.995373,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3131333.0635842867,True,0.724901263075377,0.7537561133794822,0.8183911987921635,0.8356359511444991,1.4303084579057839,1.1825339746410557
REQ-00015,20000,500,3138.685569047928,5.263230800628662,vit_b_16,0.5320671796798706,12.246368,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3138750.2465830185,True,0.5935085992264403,0.6223634495305456,0.6869985349432268,0.7042432872955624,1.298915794056847,1.051141310792119
REQ-00017,20000,500,3144.7901792526245,5.8154778480529785,resnet34,0.7789767384529114,6.670224,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3144855.002957862,True,0.5935085992264023,0.6223634495305077,0.686998534943189,0.7042432872955244,1.2989157940568092,1.051141310792081
REQ-00019,20000,500,3150.3567197322845,7.620150804519653,resnet18,0.5915647149085999,7.08865,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3150421.6014589183,True,0.6373061538427177,0.666161004146823,0.7307960895595043,0.7480408419118398,1.3427133486731246,1.0949388654083965
REQ-00022,20000,500,3151.418242931366,8.125396966934204,mobilenet_v3_small,0.8573132753372192,8.071056,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3151483.2580410875,True,0.7686988176917066,0.7975536679958118,0.8621887534084931,0.8794335057608287,1.4741060125221135,1.2263315292573853
REQ-00024,20000,500,3152.751214981079,9.168287992477417,mobilenet_v3_small,0.8481771945953369,3.969153,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3152816.245375201,True,0.8562939269243658,0.8851487772284711,0.9497838626411523,0.9670286149934879,1.5617011217547727,1.3139266384900445
REQ-00027,20000,500,3153.0721967220306,11.355350017547607,resnet34,0.7280036211013794,0.709535,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3153137.2302924283,True,0.9876865907733546,1.0165414410774598,1.0811765264901412,1.0984212788424768,1.6930937856037616,1.4453193023390334
REQ-00031,20000,500,3151.8238060474396,12.614524841308594,vit_b_16,0.8756005764007568,11.180746,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3151888.919665944,True,1.1050604719892467,1.1339153222933525,1.1985504077060334,1.2157951600583692,1.8104676668196538,2.625341009681997
REQ-00025,20000,500,3163.3877968788147,10.771999835968018,resnet101,0.8583089709281921,12.273657,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3163451.537708286,True,0.9000914815406954,0.9289463318448007,0.993581417257482,1.0108261696098175,1.6054986763711023,1.3577241931063742
REQ-00029,20000,500,3170.421438932419,11.720808982849121,mobilenet_v3_small,0.8260167241096497,9.613116,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3170486.559208017,True,1.0752817000060138,1.104136550310119,1.1687716357228002,1.186016388075136,1.7806888948364208,1.5329144115716926
REQ-00026,20000,500,3177.2587299346924,11.132657766342163,resnet34,0.8891062140464783,7.113866,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3177323.5117075965,True,0.943889036157025,0.9727438864611303,1.0373789718738116,1.0546237242261471,1.649296230987432,1.4015217477227038
REQ-00030,20000,500,3201.574814081192,12.464641809463501,vit_b_16,0.5545678734779358,13.33258,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3201640.321041923,True,1.0901710859976306,1.1190259363017359,1.1836610217144172,1.2009057740667526,1.7955782808280372,2.6104516236903805
REQ-00032,20000,500,3203.5298759937286,12.92044186592102,resnet34,0.9820231795310974,1.477846,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3203595.338750165,True,1.1199498579808636,1.1488047082849688,1.21343979369765,1.2306845460499856,1.8253570528112704,2.6402303956736137
REQ-00033,20000,500,3212.4311871528625,13.750815868377686,resnet101,0.5355643630027771,20.023674,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3212496.8517092057,True,1.105931075347767,1.1347859256518724,1.1994210110645536,1.2166657634168891,1.8113382701781737,3.784838798221548
REQ-00028,20000,500,3218.3553233146667,11.621251821517944,vit_b_16,0.8816056251525879,13.647813,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",3218420.869000256,True,1.0314841453896841,1.0603389956937894,1.1249740811064706,1.1422188334588064,1.7368913402200912,1.489116856955363
REQ-00034,20000,500,3222.386913061142,14.03147578239441,resnet34,0.6874410510063171,12.779249,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3222452.4842076935,True,1.1208204613393835,1.1496753116434888,1.21431039705617,1.2315551494085055,1.8262276561697903,3.7997281842131647
REQ-00035,20000,500,3295.205454826355,14.9909188747406,resnet18,0.7271826267242432,7.065372,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3295271.750666667,True,1.0489853414568608,1.0778401917609661,1.1424752771736475,1.1597200295259829,1.7543925362872677,6.7514686547371765
REQ-00037,20000,500,3294.9667942523956,15.696339845657349,resnet34,0.6678429245948792,2.998336,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3295033.1124579534,True,1.0787641134400938,1.107618963744199,1.1722540491568803,1.1894988015092158,1.7841713082705009,6.781247426720411
REQ-00036,20000,500,3299.9074008464813,15.06452465057373,mobilenet_v3_small,0.6197324395179749,3.004625,WARM,True,"['resnet50', 'resnet34', 'resnet101', 'resnet18', 'vit_b_16', 'mobilenet_v3_small']",3299973.917374853,True,1.0638747274484774,1.0927295777525827,1.1573646631652639,1.1746094155175997,1.7692819222788843,6.766358040728793
